27.0,53.0,24.0
27.0,50.0,24.0
27.0,53.0,24.0
27.0,51.0,24.0
27.0,50.0,24.0
27.0,51.0,24.0
27.0,51.0,24.0
27.0,51.0,24.0
27.0,50.0,24.0
27.0,53.0,24.0
27.0,51.0,24.0
27.0,51.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,50.0,24.0
27.0,50.0,24.0
27.0,53.0,24.0
27.0,52.0,24.0
27.0,52.0,24.0
27.0,53.0,24.0
27.0,51.0,24.0
27.0,50.0,24.0
27.0,50.0,24.0
27.0,51.0,24.0
27.0,51.0,24.0
27.0,51.0,24.0
27.0,51.0,24.0
27.0,51.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,52.0,24.0
27.0,51.0,24.0
27.0,52.0,24.0
27.0,54.0,24.0
27.0,52.0,24.0
27.0,54.0,24.0
27.0,54.0,24.0
27.0,52.0,24.0
27.0,52.0,24.0
27.0,54.0,24.0
27.0,54.0,24.0
27.0,54.0,24.0
27.0,54.0,24.0
27.0,54.0,24.0
27.0,54.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
13.0,154.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,53.0,12.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,54.0,12.0
27.0,54.0,24.0
27.0,52.0,24.0
27.0,54.0,24.0
27.0,54.0,24.0
27.0,55.0,24.0
27.0,54.0,24.0
27.0,54.0,24.0
27.0,52.0,24.0
27.0,52.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,53.0,24.0
27.0,54.0,24.0
27.0,53.0,24.0
27.0,53.0,24.0
27.0,55.0,24.0
27.0,54.0,24.0
27.0,56.0,24.0
27.0,56.0,24.0
27.0,56.0,24.0
27.0,56.0,24.0
27.0,55.0,24.0
27.0,56.0,24.0
27.0,56.0,24.0
27.0,54.0,24.0
27.0,56.0,24.0
27.0,56.0,24.0
27.0,56.0,24.0
27.0,54.0,24.0
27.0,54.0,24.0
27.0,56.0,24.0
27.0,55.0,24.0
27.0,57.0,24.0
27.0,57.0,24.0
27.0,59.0,24.0
27.0,62.0,24.0
27.0,60.0,24.0
27.0,63.0,24.0
27.0,61.0,24.0
27.0,63.0,24.0
27.0,63.0,24.0
27.0,61.0,24.0
27.0,61.0,24.0
27.0,63.0,24.0
27.0,61.0,24.0
27.0,63.0,24.0
27.0,63.0,24.0
27.0,61.0,24.0
27.0,61.0,24.0
27.0,63.0,24.0
27.0,63.0,24.0
27.0,61.0,24.0
26.0,63.0,24.0
26.0,63.0,24.0
26.0,64.0,24.0
27.0,64.0,24.0
27.0,62.0,24.0
27.0,62.0,24.0
27.0,64.0,24.0
27.0,64.0,24.0
27.0,64.0,24.0
27.0,64.0,24.0
27.0,64.0,24.0
27.0,64.0,24.0
27.0,64.0,24.0
27.0,65.0,24.0
27.0,64.0,24.0
27.0,64.0,24.0
27.0,64.0,24.0
27.0,64.0,24.0
27.0,63.0,24.0
27.0,63.0,24.0
26.0,62.0,24.0
26.0,63.0,24.0
26.0,61.0,24.0
26.0,61.0,24.0
27.0,61.0,24.0
27.0,62.0,24.0
26.0,60.0,12.0
13.0,158.0,24.0
27.0,58.0,24.0
27.0,60.0,24.0
27.0,60.0,24.0
27.0,59.0,24.0
27.0,59.0,24.0
27.0,58.0,24.0
27.0,58.0,24.0
27.0,60.0,24.0
27.0,57.0,24.0
27.0,57.0,24.0
27.0,60.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,59.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,58.0,24.0
26.0,59.0,24.0
27.0,59.0,24.0
27.0,57.0,24.0
27.0,59.0,24.0
27.0,58.0,24.0
27.0,59.0,24.0
27.0,59.0,24.0
27.0,57.0,24.0
27.0,57.0,24.0
27.0,58.0,24.0
27.0,56.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,59.0,24.0
26.0,57.0,24.0
13.0,157.0,24.0
26.0,58.0,24.0
26.0,60.0,24.0
27.0,58.0,24.0
27.0,58.0,24.0
27.0,58.0,24.0
27.0,60.0,24.0
27.0,60.0,24.0
13.0,157.0,24.0
27.0,60.0,24.0
27.0,60.0,24.0
27.0,58.0,24.0
27.0,60.0,24.0
27.0,58.0,24.0
27.0,59.0,24.0
26.0,60.0,24.0
26.0,60.0,24.0
26.0,61.0,24.0
26.0,61.0,24.0
26.0,61.0,24.0
26.0,61.0,24.0
26.0,61.0,24.0
27.0,61.0,24.0
26.0,60.0,24.0
27.0,60.0,24.0
27.0,60.0,24.0
27.0,58.0,24.0
27.0,59.0,24.0
13.0,158.0,24.0
27.0,59.0,24.0
26.0,59.0,24.0
13.0,157.0,24.0
26.0,59.0,24.0
26.0,57.0,24.0
13.0,157.0,24.0
26.0,59.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,59.0,24.0
26.0,60.0,24.0
26.0,59.0,24.0
26.0,57.0,24.0
26.0,59.0,24.0
26.0,59.0,24.0
26.0,57.0,24.0
27.0,59.0,24.0
26.0,59.0,24.0
26.0,57.0,24.0
26.0,59.0,24.0
27.0,56.0,24.0
26.0,58.0,24.0
26.0,57.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,57.0,24.0
26.0,55.0,24.0
26.0,56.0,24.0
26.0,58.0,24.0
26.0,56.0,24.0
13.0,157.0,24.0
26.0,56.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,57.0,24.0
26.0,55.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
13.0,156.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,55.0,24.0
13.0,155.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,54.0,24.0
26.0,55.0,24.0
26.0,55.0,24.0
26.0,54.0,24.0
26.0,54.0,24.0
26.0,56.0,24.0
26.0,54.0,24.0
26.0,54.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,57.0,24.0
13.0,156.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
13.0,155.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
13.0,156.0,24.0
26.0,55.0,24.0
26.0,55.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,56.0,24.0
26.0,55.0,24.0
26.0,57.0,24.0
26.0,55.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,54.0,24.0
26.0,54.0,24.0
26.0,55.0,24.0
26.0,55.0,24.0
26.0,58.0,24.0
26.0,56.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,56.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,56.0,24.0
26.0,58.0,24.0
27.0,58.0,24.0
27.0,56.0,24.0
27.0,58.0,24.0
27.0,57.0,24.0
26.0,58.0,24.0
26.0,57.0,24.0
26.0,55.0,24.0
27.0,57.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,56.0,24.0
26.0,58.0,24.0
26.0,56.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
13.0,157.0,24.0
26.0,58.0,12.0
26.0,58.0,24.0
26.0,56.0,24.0
27.0,56.0,24.0
26.0,58.0,24.0
13.0,157.0,24.0
27.0,56.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
27.0,56.0,24.0
26.0,58.0,24.0
13.0,157.0,24.0
26.0,58.0,24.0
27.0,58.0,24.0
27.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
27.0,56.0,24.0
13.0,157.0,24.0
13.0,156.0,24.0
13.0,157.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
27.0,56.0,24.0
27.0,56.0,24.0
13.0,157.0,24.0
27.0,58.0,24.0
27.0,56.0,24.0
27.0,56.0,24.0
13.0,157.0,24.0
26.0,58.0,24.0
27.0,56.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
13.0,157.0,24.0
26.0,58.0,24.0
13.0,156.0,24.0
27.0,56.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
13.0,156.0,24.0
27.0,58.0,12.0
26.0,56.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
13.0,157.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,56.0,24.0
13.0,157.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,56.0,24.0
13.0,157.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
26.0,58.0,24.0
27.0,58.0,24.0
26.0,58.0,24.0
26.0,56.0,24.0
26.0,57.0,24.0
26.0,58.0,24.0
26.0,57.0,24.0
26.0,58.0,24.0
13.0,157.0,24.0
26.0,58.0,24.0
13.0,156.0,24.0
26.0,55.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,56.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
26.0,55.0,24.0
26.0,56.0,24.0
26.0,57.0,24.0
26.0,57.0,24.0
27.0,58.0,24.0
27.0,56.0,24.0
27.0,56.0,24.0
13.0,156.0,24.0
27.0,58.0,24.0
13.0,157.0,24.0
27.0,58.0,24.0
27.0,58.0,12.0
27.0,58.0,24.0
27.0,58.0,24.0
13.0,157.0,24.0
27.0,56.0,24.0
27.0,58.0,24.0
27.0,58.0,24.0
27.0,58.0,24.0
27.0,56.0,24.0
27.0,58.0,24.0
27.0,58.0,24.0
27.0,58.0,24.0
27.0,58.0,24.0
13.0,157.0,24.0
27.0,58.0,24.0
27.0,58.0,24.0
13.0,157.0,24.0
27.0,57.0,24.0
27.0,57.0,24.0
27.0,58.0,24.0
27.0,57.0,24.0
27.0,57.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,57.0,24.0
27.0,57.0,24.0
27.0,57.0,24.0
27.0,55.0,24.0
27.0,55.0,24.0
27.0,57.0,24.0
27.0,55.0,24.0
27.0,57.0,24.0
27.0,55.0,24.0
27.0,57.0,24.0
27.0,57.0,24.0
26.0,57.0,24.0
27.0,57.0,24.0
26.0,56.0,24.0
27.0,55.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,55.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
13.0,156.0,24.0
13.0,156.0,24.0
13.0,156.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
27.0,56.0,24.0
27.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
13.0,155.0,24.0
26.0,56.0,24.0
13.0,156.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
13.0,155.0,24.0
26.0,54.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,56.0,24.0
26.0,54.0,24.0
26.0,55.0,24.0
26.0,53.0,24.0
26.0,53.0,24.0
26.0,53.0,24.0
26.0,56.0,24.0
26.0,55.0,24.0
26.0,53.0,24.0
26.0,55.0,24.0
13.0,155.0,24.0
13.0,154.0,24.0
26.0,55.0,24.0
26.0,53.0,24.0
26.0,53.0,24.0
26.0,55.0,24.0
26.0,55.0,24.0
13.0,155.0,24.0
13.0,155.0,24.0
26.0,55.0,24.0
26.0,55.0,24.0
26.0,55.0,24.0
26.0,55.0,24.0
26.0,55.0,24.0
