21.0,82.0,19.0
21.0,82.0,18.0
22.0,84.0,18.0
22.0,84.0,19.0
22.0,84.0,19.0
22.0,84.0,19.0
22.0,82.0,19.0
22.0,84.0,19.0
21.0,83.0,18.0
21.0,83.0,18.0
21.0,84.0,19.0
21.0,84.0,19.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,83.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,84.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,86.0,18.0
21.0,84.0,18.0
21.0,86.0,18.0
21.0,86.0,19.0
21.0,84.0,18.0
21.0,85.0,18.0
21.0,86.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,84.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,85.0,18.0
21.0,87.0,18.0
21.0,85.0,18.0
21.0,86.0,18.0
21.0,85.0,18.0
21.0,87.0,18.0
21.0,86.0,18.0
21.0,84.0,18.0
21.0,85.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,84.0,18.0
21.0,87.0,18.0
21.0,87.0,18.0
21.0,87.0,18.0
21.0,86.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,86.0,18.0
21.0,84.0,18.0
21.0,86.0,18.0
21.0,84.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,83.0,18.0
21.0,84.0,18.0
21.0,82.0,18.0
21.0,83.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,83.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,84.0,18.0
21.0,85.0,18.0
21.0,84.0,18.0
21.0,86.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,84.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,84.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,83.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,84.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,84.0,18.0
21.0,86.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,86.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,82.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,83.0,18.0
21.0,84.0,18.0
21.0,83.0,18.0
21.0,84.0,18.0
21.0,82.0,18.0
21.0,82.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,85.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,84.0,18.0
21.0,83.0,18.0
21.0,84.0,18.0
21.0,82.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,83.0,18.0
21.0,83.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,84.0,18.0
21.0,83.0,18.0
21.0,82.0,18.0
21.0,82.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,82.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,84.0,18.0
21.0,85.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,83.0,18.0
21.0,85.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,84.0,18.0
21.0,86.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,87.0,18.0
21.0,87.0,18.0
21.0,87.0,18.0
21.0,87.0,18.0
21.0,88.0,18.0
21.0,86.0,18.0
21.0,88.0,18.0
21.0,87.0,18.0
21.0,87.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,90.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,88.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,87.0,17.0
21.0,90.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,90.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,88.0,18.0
21.0,90.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,87.0,18.0
21.0,90.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,88.0,18.0
21.0,87.0,18.0
21.0,88.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,88.0,18.0
21.0,87.0,18.0
21.0,87.0,18.0
21.0,88.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,88.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,86.0,18.0
21.0,88.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,87.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,89.0,17.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,90.0,18.0
21.0,88.0,18.0
21.0,90.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,88.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,90.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,88.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,90.0,18.0
21.0,88.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,88.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,91.0,18.0
21.0,91.0,18.0
20.0,90.0,18.0
20.0,88.0,18.0
21.0,91.0,17.0
20.0,90.0,18.0
20.0,90.0,18.0
20.0,90.0,18.0
20.0,89.0,18.0
20.0,91.0,18.0
20.0,89.0,18.0
20.0,89.0,18.0
20.0,92.0,18.0
20.0,92.0,18.0
20.0,92.0,18.0
20.0,92.0,18.0
20.0,91.0,18.0
20.0,90.0,18.0
20.0,91.0,18.0
20.0,91.0,18.0
20.0,89.0,18.0
20.0,91.0,17.0
20.0,89.0,18.0
20.0,89.0,18.0
20.0,91.0,18.0
20.0,89.0,18.0
20.0,89.0,18.0
20.0,89.0,18.0
20.0,91.0,18.0
20.0,91.0,18.0
20.0,91.0,18.0
20.0,91.0,17.0
20.0,89.0,18.0
20.0,89.0,18.0
20.0,89.0,18.0
20.0,91.0,18.0
20.0,89.0,18.0
20.0,91.0,18.0
20.0,91.0,18.0
20.0,91.0,18.0
20.0,92.0,18.0
20.0,91.0,18.0
20.0,92.0,18.0
20.0,90.0,18.0
20.0,89.0,18.0
20.0,91.0,18.0
20.0,91.0,18.0
20.0,91.0,18.0
20.0,91.0,18.0
20.0,89.0,17.0
20.0,89.0,18.0
20.0,91.0,18.0
20.0,90.0,18.0
20.0,91.0,18.0
20.0,89.0,18.0
20.0,91.0,18.0
20.0,91.0,18.0
20.0,91.0,18.0
20.0,91.0,18.0
20.0,90.0,17.0
20.0,89.0,18.0
20.0,89.0,18.0
20.0,89.0,18.0
20.0,90.0,18.0
21.0,89.0,17.0
21.0,89.0,18.0
21.0,91.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,91.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,88.0,18.0
21.0,90.0,18.0
21.0,89.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
21.0,90.0,18.0
20.0,90.0,18.0
21.0,89.0,18.0
20.0,88.0,17.0
21.0,90.0,18.0
21.0,89.0,18.0
21.0,91.0,18.0
21.0,91.0,18.0
21.0,91.0,18.0
21.0,91.0,18.0
21.0,89.0,18.0
21.0,90.0,18.0
21.0,91.0,18.0
21.0,91.0,18.0
21.0,90.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,88.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,17.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,87.0,18.0
21.0,86.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,89.0,18.0
21.0,87.0,18.0
21.0,89.0,18.0
21.0,88.0,18.0
21.0,86.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,88.0,18.0
21.0,87.0,18.0
21.0,86.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
21.0,87.0,18.0
21.0,85.0,18.0
22.0,88.0,18.0
21.0,85.0,18.0
21.0,85.0,18.0
22.0,88.0,18.0
21.0,87.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
21.0,86.0,18.0
22.0,88.0,18.0
21.0,85.0,18.0
22.0,87.0,18.0
22.0,86.0,18.0
22.0,86.0,18.0
22.0,86.0,18.0
22.0,87.0,18.0
22.0,87.0,18.0
22.0,86.0,18.0
22.0,85.0,18.0
22.0,86.0,18.0
22.0,85.0,18.0
22.0,85.0,18.0
22.0,83.0,18.0
22.0,85.0,18.0
22.0,85.0,18.0
22.0,85.0,18.0
22.0,85.0,18.0
22.0,83.0,18.0
22.0,82.0,18.0
22.0,84.0,18.0
22.0,82.0,18.0
22.0,84.0,18.0
22.0,84.0,18.0
22.0,83.0,18.0
22.0,83.0,19.0
22.0,83.0,19.0
23.0,83.0,19.0
22.0,82.0,18.0
23.0,82.0,18.0
23.0,84.0,19.0
23.0,83.0,18.0
23.0,82.0,18.0
23.0,82.0,19.0
22.0,83.0,19.0
23.0,83.0,18.0
23.0,81.0,19.0
23.0,84.0,19.0
23.0,85.0,19.0
23.0,85.0,19.0
23.0,85.0,18.0
22.0,85.0,19.0
23.0,83.0,19.0
23.0,84.0,19.0
23.0,85.0,19.0
23.0,85.0,18.0
23.0,85.0,19.0
23.0,85.0,19.0
23.0,85.0,19.0
23.0,84.0,19.0
23.0,83.0,19.0
23.0,81.0,18.0
23.0,83.0,19.0
23.0,81.0,19.0
23.0,82.0,19.0
23.0,81.0,19.0
23.0,79.0,19.0
24.0,77.0,19.0
24.0,79.0,19.0
24.0,78.0,19.0
24.0,79.0,19.0
24.0,78.0,19.0
24.0,78.0,19.0
24.0,78.0,19.0
24.0,76.0,19.0
24.0,76.0,19.0
24.0,76.0,19.0
24.0,77.0,19.0
24.0,77.0,19.0
25.0,76.0,20.0
25.0,75.0,19.0
25.0,76.0,20.0
25.0,78.0,20.0
25.0,77.0,20.0
25.0,76.0,20.0
25.0,78.0,20.0
25.0,79.0,20.0
25.0,77.0,20.0
25.0,80.0,20.0
25.0,76.0,20.0
25.0,74.0,20.0
25.0,78.0,20.0
25.0,76.0,21.0
25.0,77.0,21.0
25.0,77.0,21.0
25.0,78.0,21.0
26.0,80.0,21.0
26.0,76.0,20.0
26.0,73.0,21.0
26.0,71.0,21.0
26.0,72.0,21.0
26.0,69.0,22.0
27.0,74.0,21.0
27.0,74.0,21.0
27.0,69.0,21.0
27.0,72.0,22.0
27.0,67.0,22.0
27.0,65.0,22.0
27.0,71.0,21.0
27.0,66.0,22.0
27.0,67.0,22.0
27.0,67.0,22.0
27.0,62.0,22.0
27.0,69.0,22.0
27.0,69.0,22.0
27.0,67.0,22.0
27.0,67.0,22.0
27.0,65.0,22.0
26.0,64.0,22.0
26.0,64.0,22.0
26.0,63.0,22.0
26.0,63.0,22.0
26.0,66.0,22.0
26.0,68.0,22.0
26.0,70.0,22.0
26.0,67.0,22.0
26.0,70.0,22.0
26.0,67.0,22.0
26.0,65.0,22.0
26.0,65.0,23.0
26.0,62.0,22.0
26.0,62.0,22.0
26.0,65.0,22.0
26.0,69.0,23.0
27.0,66.0,22.0
27.0,63.0,23.0
27.0,60.0,23.0
27.0,61.0,23.0
27.0,61.0,22.0
27.0,60.0,22.0
26.0,60.0,22.0
26.0,61.0,22.0
26.0,60.0,23.0
26.0,62.0,22.0
26.0,60.0,23.0
26.0,61.0,22.0
26.0,58.0,22.0
26.0,58.0,23.0
26.0,59.0,23.0
26.0,60.0,22.0
26.0,58.0,23.0
26.0,61.0,23.0
27.0,60.0,23.0
27.0,62.0,22.0
27.0,56.0,23.0
27.0,59.0,23.0
27.0,59.0,23.0
27.0,57.0,23.0
27.0,58.0,22.0
27.0,58.0,23.0
27.0,59.0,23.0
27.0,59.0,23.0
27.0,58.0,22.0
