25.0,84.0,23.0
25.0,84.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,81.0,23.0
25.0,82.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,83.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,81.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,81.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,81.0,23.0
25.0,83.0,23.0
25.0,81.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,83.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,80.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,81.0,23.0
25.0,79.0,23.0
25.0,81.0,23.0
25.0,79.0,23.0
25.0,80.0,23.0
25.0,79.0,23.0
25.0,80.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,79.0,23.0
25.0,82.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,79.0,23.0
25.0,81.0,23.0
25.0,79.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,80.0,23.0
25.0,79.0,23.0
25.0,79.0,23.0
25.0,79.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,80.0,23.0
25.0,81.0,23.0
25.0,79.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,82.0,23.0
25.0,80.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,80.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,80.0,23.0
25.0,82.0,23.0
25.0,80.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,83.0,23.0
25.0,82.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,82.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,79.0,23.0
25.0,79.0,23.0
25.0,79.0,23.0
25.0,81.0,23.0
25.0,82.0,23.0
25.0,81.0,23.0
25.0,82.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,79.0,23.0
25.0,80.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,80.0,23.0
25.0,79.0,23.0
25.0,82.0,23.0
25.0,80.0,23.0
25.0,81.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,82.0,23.0
25.0,80.0,23.0
25.0,82.0,23.0
25.0,81.0,23.0
25.0,79.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,78.0,23.0
25.0,80.0,23.0
25.0,81.0,23.0
25.0,79.0,23.0
25.0,79.0,23.0
25.0,82.0,23.0
25.0,80.0,23.0
25.0,82.0,24.0
25.0,82.0,24.0
25.0,82.0,24.0
25.0,82.0,24.0
25.0,82.0,24.0
25.0,82.0,24.0
25.0,82.0,24.0
25.0,81.0,24.0
25.0,82.0,24.0
25.0,82.0,24.0
25.0,80.0,24.0
25.0,81.0,24.0
25.0,81.0,24.0
25.0,81.0,24.0
25.0,81.0,23.0
25.0,78.0,23.0
25.0,78.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,79.0,23.0
25.0,81.0,23.0
25.0,79.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,77.0,24.0
25.0,79.0,23.0
25.0,80.0,23.0
25.0,79.0,24.0
25.0,79.0,23.0
25.0,81.0,24.0
25.0,80.0,23.0
25.0,82.0,24.0
25.0,81.0,23.0
25.0,80.0,23.0
25.0,78.0,24.0
25.0,80.0,24.0
25.0,80.0,24.0
25.0,78.0,23.0
25.0,78.0,23.0
25.0,80.0,24.0
25.0,80.0,24.0
25.0,81.0,23.0
25.0,79.0,24.0
25.0,82.0,24.0
25.0,81.0,24.0
25.0,79.0,23.0
25.0,80.0,24.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,79.0,24.0
25.0,79.0,24.0
25.0,80.0,24.0
25.0,79.0,23.0
25.0,78.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,81.0,23.0
25.0,81.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
24.0,78.0,23.0
24.0,78.0,23.0
24.0,80.0,23.0
24.0,79.0,23.0
24.0,79.0,23.0
24.0,79.0,23.0
24.0,79.0,23.0
24.0,80.0,23.0
24.0,80.0,23.0
25.0,80.0,23.0
24.0,80.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,79.0,23.0
25.0,78.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,78.0,23.0
25.0,80.0,23.0
25.0,78.0,23.0
25.0,80.0,23.0
25.0,79.0,23.0
25.0,78.0,23.0
25.0,77.0,23.0
25.0,78.0,23.0
25.0,79.0,23.0
25.0,79.0,23.0
25.0,79.0,23.0
25.0,80.0,23.0
25.0,78.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
25.0,78.0,23.0
25.0,80.0,23.0
25.0,79.0,23.0
25.0,80.0,23.0
25.0,80.0,23.0
24.0,79.0,23.0
24.0,77.0,23.0
24.0,79.0,23.0
24.0,79.0,23.0
24.0,77.0,23.0
24.0,79.0,23.0
24.0,79.0,23.0
25.0,79.0,23.0
25.0,77.0,23.0
25.0,77.0,23.0
25.0,78.0,23.0
25.0,76.0,23.0
25.0,76.0,23.0
25.0,78.0,23.0
25.0,78.0,23.0
25.0,77.0,23.0
25.0,80.0,23.0
25.0,79.0,23.0
