27.0,59.0,26.0
27.0,60.0,26.0
27.0,59.0,26.0
27.0,62.0,26.0
27.0,60.0,26.0
27.0,58.0,26.0
27.0,60.0,26.0
27.0,58.0,26.0
27.0,64.0,26.0
27.0,64.0,26.0
27.0,63.0,26.0
27.0,65.0,26.0
27.0,64.0,26.0
27.0,62.0,26.0
27.0,63.0,26.0
27.0,62.0,26.0
27.0,65.0,26.0
27.0,63.0,26.0
27.0,62.0,26.0
27.0,67.0,26.0
27.0,61.0,26.0
27.0,65.0,26.0
27.0,61.0,26.0
27.0,61.0,26.0
27.0,59.0,26.0
27.0,60.0,26.0
27.0,63.0,26.0
27.0,60.0,26.0
27.0,69.0,26.0
27.0,72.0,26.0
27.0,79.0,26.0
27.0,75.0,26.0
27.0,68.0,26.0
27.0,73.0,26.0
27.0,70.0,26.0
27.0,69.0,26.0
27.0,64.0,26.0
27.0,62.0,26.0
27.0,64.0,26.0
27.0,69.0,26.0
27.0,70.0,26.0
27.0,67.0,26.0
27.0,72.0,26.0
27.0,64.0,26.0
27.0,67.0,26.0
27.0,66.0,26.0
27.0,69.0,26.0
27.0,67.0,26.0
27.0,67.0,26.0
27.0,68.0,26.0
27.0,65.0,26.0
27.0,64.0,26.0
27.0,69.0,26.0
27.0,66.0,26.0
27.0,64.0,26.0
27.0,68.0,26.0
27.0,69.0,26.0
27.0,70.0,26.0
26.0,68.0,26.0
26.0,69.0,26.0
26.0,65.0,26.0
26.0,65.0,26.0
26.0,72.0,26.0
26.0,72.0,26.0
26.0,71.0,26.0
26.0,65.0,26.0
26.0,66.0,26.0
26.0,65.0,26.0
26.0,67.0,26.0
26.0,69.0,26.0
26.0,72.0,26.0
26.0,70.0,26.0
26.0,70.0,26.0
26.0,72.0,26.0
26.0,70.0,26.0
26.0,69.0,26.0
26.0,69.0,26.0
26.0,68.0,26.0
26.0,68.0,26.0
26.0,73.0,26.0
26.0,67.0,26.0
26.0,66.0,26.0
26.0,78.0,26.0
26.0,76.0,26.0
26.0,82.0,26.0
26.0,75.0,26.0
26.0,78.0,26.0
26.0,74.0,26.0
26.0,76.0,26.0
26.0,72.0,26.0
26.0,74.0,26.0
26.0,80.0,26.0
26.0,80.0,26.0
26.0,76.0,26.0
26.0,74.0,26.0
26.0,70.0,26.0
26.0,71.0,26.0
26.0,72.0,26.0
26.0,73.0,26.0
26.0,78.0,26.0
26.0,77.0,26.0
26.0,79.0,25.0
26.0,81.0,25.0
26.0,79.0,26.0
26.0,81.0,26.0
26.0,84.0,25.0
25.0,76.0,26.0
25.0,77.0,26.0
25.0,73.0,25.0
25.0,69.0,26.0
25.0,67.0,25.0
25.0,71.0,26.0
25.0,73.0,26.0
25.0,70.0,26.0
25.0,69.0,26.0
25.0,74.0,26.0
25.0,74.0,26.0
25.0,75.0,26.0
25.0,69.0,26.0
25.0,68.0,25.0
25.0,69.0,25.0
25.0,75.0,26.0
25.0,73.0,25.0
25.0,72.0,25.0
25.0,71.0,26.0
25.0,71.0,25.0
25.0,67.0,25.0
25.0,67.0,25.0
25.0,72.0,25.0
25.0,70.0,25.0
25.0,67.0,25.0
25.0,67.0,26.0
25.0,69.0,25.0
25.0,72.0,25.0
25.0,72.0,25.0
25.0,73.0,25.0
25.0,69.0,25.0
25.0,69.0,25.0
25.0,65.0,25.0
25.0,63.0,25.0
25.0,69.0,25.0
25.0,64.0,25.0
25.0,67.0,25.0
25.0,66.0,25.0
25.0,63.0,25.0
25.0,61.0,25.0
25.0,63.0,25.0
25.0,70.0,25.0
25.0,67.0,25.0
25.0,70.0,25.0
25.0,70.0,25.0
25.0,72.0,25.0
25.0,71.0,25.0
25.0,73.0,25.0
25.0,71.0,25.0
25.0,70.0,25.0
25.0,66.0,25.0
25.0,72.0,25.0
25.0,72.0,25.0
25.0,69.0,25.0
25.0,68.0,25.0
25.0,69.0,25.0
25.0,69.0,25.0
25.0,63.0,25.0
25.0,69.0,25.0
25.0,65.0,25.0
25.0,66.0,25.0
25.0,66.0,25.0
25.0,64.0,25.0
25.0,66.0,25.0
24.0,67.0,25.0
25.0,65.0,24.0
25.0,66.0,25.0
25.0,70.0,25.0
24.0,68.0,25.0
25.0,66.0,24.0
25.0,64.0,25.0
25.0,67.0,25.0
24.0,65.0,25.0
24.0,66.0,25.0
24.0,68.0,25.0
25.0,68.0,25.0
25.0,65.0,25.0
25.0,63.0,25.0
25.0,66.0,25.0
24.0,66.0,25.0
24.0,64.0,24.0
25.0,63.0,25.0
25.0,66.0,24.0
24.0,64.0,25.0
24.0,65.0,24.0
24.0,64.0,25.0
24.0,66.0,25.0
24.0,73.0,25.0
24.0,64.0,24.0
24.0,64.0,25.0
24.0,64.0,25.0
24.0,65.0,25.0
24.0,68.0,24.0
24.0,66.0,25.0
24.0,64.0,24.0
24.0,64.0,24.0
25.0,67.0,24.0
25.0,66.0,24.0
25.0,65.0,24.0
25.0,63.0,24.0
25.0,63.0,24.0
25.0,64.0,24.0
25.0,64.0,24.0
24.0,65.0,24.0
24.0,63.0,25.0
24.0,64.0,24.0
24.0,65.0,24.0
24.0,62.0,24.0
24.0,64.0,24.0
24.0,65.0,24.0
25.0,65.0,24.0
24.0,64.0,24.0
24.0,65.0,24.0
24.0,69.0,24.0
24.0,71.0,24.0
24.0,66.0,24.0
24.0,68.0,24.0
25.0,66.0,24.0
25.0,66.0,24.0
24.0,66.0,24.0
25.0,66.0,24.0
25.0,68.0,24.0
25.0,68.0,24.0
25.0,70.0,24.0
25.0,68.0,24.0
25.0,70.0,24.0
25.0,70.0,24.0
25.0,69.0,24.0
25.0,67.0,24.0
25.0,69.0,24.0
24.0,68.0,24.0
24.0,68.0,24.0
24.0,69.0,24.0
24.0,69.0,24.0
24.0,66.0,24.0
24.0,68.0,24.0
24.0,68.0,24.0
24.0,68.0,24.0
24.0,66.0,24.0
24.0,67.0,24.0
24.0,65.0,24.0
24.0,63.0,24.0
25.0,69.0,24.0
25.0,73.0,24.0
25.0,70.0,24.0
25.0,70.0,24.0
25.0,73.0,24.0
25.0,75.0,24.0
26.0,74.0,24.0
26.0,77.0,24.0
26.0,78.0,24.0
26.0,78.0,24.0
25.0,80.0,24.0
25.0,81.0,24.0
25.0,82.0,24.0
26.0,81.0,24.0
25.0,66.0,24.0
25.0,66.0,24.0
25.0,68.0,24.0
25.0,69.0,24.0
25.0,70.0,24.0
25.0,72.0,24.0
25.0,74.0,24.0
25.0,76.0,24.0
25.0,78.0,24.0
25.0,79.0,24.0
25.0,80.0,24.0
25.0,82.0,24.0
25.0,80.0,24.0
25.0,66.0,24.0
25.0,66.0,24.0
25.0,64.0,24.0
25.0,68.0,24.0
25.0,70.0,24.0
25.0,74.0,24.0
25.0,75.0,24.0
25.0,74.0,24.0
25.0,78.0,24.0
25.0,77.0,24.0
25.0,79.0,24.0
25.0,80.0,24.0
25.0,81.0,24.0
25.0,79.0,24.0
25.0,74.0,24.0
25.0,70.0,24.0
25.0,65.0,24.0
25.0,65.0,24.0
25.0,65.0,24.0
25.0,67.0,24.0
25.0,69.0,24.0
25.0,72.0,24.0
25.0,74.0,24.0
25.0,77.0,24.0
25.0,75.0,24.0
25.0,80.0,24.0
25.0,78.0,24.0
25.0,80.0,24.0
25.0,81.0,24.0
25.0,81.0,24.0
25.0,65.0,24.0
25.0,63.0,24.0
25.0,64.0,24.0
25.0,66.0,24.0
25.0,64.0,24.0
25.0,68.0,24.0
25.0,70.0,24.0
25.0,72.0,24.0
25.0,74.0,24.0
25.0,76.0,24.0
25.0,77.0,24.0
25.0,78.0,24.0
25.0,79.0,24.0
25.0,80.0,24.0
25.0,80.0,24.0
25.0,78.0,24.0
25.0,81.0,23.0
25.0,79.0,24.0
25.0,81.0,24.0
25.0,64.0,24.0
25.0,63.0,24.0
25.0,64.0,24.0
25.0,64.0,24.0
25.0,65.0,24.0
25.0,69.0,24.0
