24.0,62.0,22.0,95.0
12.0,158.0,22.0,95.0
24.0,61.0,22.0,95.0
24.0,61.0,22.0,95.0
24.0,61.0,22.0,95.0
24.0,59.0,22.0,95.0
12.0,157.0,22.0,95.0
24.0,61.0,22.0,95.0
24.0,61.0,22.0,95.0
24.0,61.0,22.0,95.0
24.0,61.0,22.0,95.0
24.0,61.0,22.0,95.0
24.0,61.0,22.0,95.0
24.0,61.0,22.0,95.0
24.0,61.0,22.0,95.0
24.0,59.0,22.0,95.0
24.0,60.0,21.0,94.0
24.0,60.0,22.0,95.0
24.0,62.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,60.0,21.0,94.0
24.0,62.0,22.0,95.0
24.0,62.0,21.0,94.0
24.0,60.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,61.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,64.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,64.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,64.0,22.0,95.0
24.0,64.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,62.0,21.0,94.0
12.0,160.0,21.0,94.0
24.0,64.0,21.0,94.0
12.0,160.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,63.0,21.0,94.0
23.0,62.0,21.0,94.0
11.0,159.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,61.0,21.0,94.0
23.0,61.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,62.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,60.0,21.0,94.0
24.0,62.0,21.0,94.0
24.0,62.0,21.0,94.0
23.0,60.0,21.0,94.0
23.0,60.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,61.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,61.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,61.0,21.0,94.0
23.0,61.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,61.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,60.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,62.0,21.0,94.0
11.0,159.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,60.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,61.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,64.0,21.0,94.0
23.0,62.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,61.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,65.0,21.0,94.0
23.0,65.0,21.0,94.0
23.0,63.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,64.0,10.0,175.0
23.0,67.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,65.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,67.0,21.0,94.0
11.0,162.0,21.0,94.0
23.0,68.0,21.0,94.0
23.0,68.0,21.0,94.0
23.0,69.0,10.0,175.0
23.0,69.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,68.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,68.0,21.0,94.0
23.0,70.0,21.0,94.0
11.0,163.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,70.0,21.0,94.0
11.0,163.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,67.0,10.0,175.0
23.0,69.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,68.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,68.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,70.0,21.0,94.0
11.0,163.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,71.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,71.0,21.0,94.0
23.0,73.0,21.0,94.0
23.0,73.0,21.0,94.0
23.0,71.0,21.0,94.0
23.0,73.0,21.0,94.0
23.0,73.0,21.0,94.0
23.0,73.0,21.0,94.0
23.0,73.0,21.0,94.0
23.0,73.0,21.0,94.0
23.0,73.0,21.0,94.0
23.0,73.0,21.0,94.0
23.0,72.0,21.0,94.0
23.0,72.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,72.0,21.0,94.0
23.0,72.0,21.0,94.0
23.0,72.0,21.0,94.0
23.0,72.0,21.0,94.0
23.0,72.0,21.0,94.0
23.0,70.0,10.0,175.0
23.0,71.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,71.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,69.0,10.0,175.0
23.0,69.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,70.0,21.0,94.0
23.0,68.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,69.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,66.0,21.0,94.0
23.0,66.0,21.0,94.0
23.0,66.0,21.0,94.0
23.0,68.0,21.0,94.0
23.0,66.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,65.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,68.0,21.0,94.0
23.0,68.0,21.0,94.0
23.0,68.0,21.0,94.0
23.0,68.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,65.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,67.0,21.0,94.0
23.0,67.0,21.0,94.0
24.0,65.0,21.0,94.0
24.0,66.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,65.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,65.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,64.0,21.0,94.0
24.0,63.0,21.0,94.0
24.0,63.0,21.0,94.0
25.0,63.0,21.0,94.0
25.0,62.0,21.0,94.0
25.0,62.0,21.0,94.0
12.0,159.0,21.0,94.0
25.0,62.0,21.0,94.0
25.0,61.0,21.0,94.0
25.0,62.0,21.0,94.0
25.0,62.0,21.0,94.0
25.0,61.0,21.0,94.0
25.0,60.0,21.0,94.0
25.0,59.0,21.0,94.0
25.0,57.0,21.0,94.0
26.0,60.0,21.0,94.0
26.0,59.0,21.0,94.0
26.0,59.0,21.0,94.0
26.0,59.0,21.0,94.0
26.0,58.0,21.0,94.0
26.0,56.0,21.0,94.0
26.0,58.0,21.0,94.0
26.0,58.0,21.0,94.0
26.0,58.0,21.0,94.0
25.0,58.0,21.0,94.0
25.0,56.0,21.0,94.0
25.0,58.0,21.0,94.0
25.0,56.0,21.0,94.0
25.0,58.0,21.0,94.0
25.0,59.0,21.0,94.0
25.0,60.0,21.0,94.0
25.0,60.0,21.0,94.0
25.0,61.0,22.0,95.0
25.0,61.0,22.0,95.0
25.0,61.0,22.0,95.0
25.0,62.0,22.0,95.0
25.0,60.0,22.0,95.0
25.0,62.0,22.0,95.0
25.0,61.0,22.0,95.0
25.0,62.0,22.0,95.0
25.0,63.0,22.0,95.0
25.0,61.0,11.0,175.0
25.0,62.0,22.0,95.0
25.0,60.0,22.0,95.0
25.0,62.0,22.0,95.0
25.0,62.0,22.0,95.0
25.0,60.0,22.0,95.0
26.0,63.0,22.0,95.0
26.0,62.0,22.0,95.0
26.0,60.0,22.0,95.0
26.0,63.0,22.0,95.0
26.0,61.0,22.0,95.0
26.0,61.0,22.0,95.0
26.0,61.0,22.0,95.0
27.0,59.0,22.0,95.0
27.0,60.0,22.0,95.0
27.0,59.0,22.0,95.0
27.0,60.0,22.0,95.0
27.0,60.0,22.0,95.0
27.0,59.0,22.0,95.0
13.0,158.0,22.0,95.0
27.0,60.0,22.0,95.0
27.0,59.0,22.0,95.0
14.0,157.0,22.0,95.0
28.0,58.0,22.0,95.0
29.0,58.0,22.0,95.0
30.0,54.0,22.0,95.0
30.0,52.0,22.0,95.0
31.0,49.0,22.0,95.0
31.0,50.0,23.0,95.0
32.0,50.0,23.0,95.0
32.0,49.0,23.0,95.0
33.0,46.0,23.0,95.0
34.0,47.0,23.0,95.0
34.0,45.0,23.0,95.0
34.0,46.0,23.0,95.0
17.0,151.0,23.0,95.0
34.0,44.0,23.0,95.0
35.0,45.0,24.0,95.0
35.0,44.0,24.0,95.0
35.0,44.0,24.0,95.0
36.0,43.0,24.0,95.0
36.0,41.0,24.0,95.0
36.0,43.0,24.0,95.0
36.0,42.0,24.0,95.0
36.0,42.0,24.0,95.0
36.0,40.0,24.0,95.0
37.0,41.0,25.0,95.0
37.0,40.0,25.0,95.0
18.0,148.0,25.0,95.0
37.0,40.0,25.0,95.0
37.0,39.0,25.0,95.0
37.0,39.0,25.0,95.0
37.0,41.0,26.0,95.0
37.0,41.0,26.0,95.0
37.0,41.0,26.0,95.0
18.0,148.0,26.0,95.0
37.0,40.0,26.0,95.0
38.0,40.0,27.0,95.0
38.0,39.0,27.0,95.0
38.0,37.0,27.0,95.0
38.0,39.0,27.0,95.0
19.0,147.0,27.0,95.0
38.0,37.0,28.0,95.0
39.0,39.0,28.0,95.0
39.0,37.0,28.0,95.0
38.0,38.0,28.0,95.0
39.0,38.0,28.0,95.0
39.0,39.0,28.0,95.0
39.0,37.0,28.0,95.0
39.0,38.0,29.0,95.0
39.0,36.0,29.0,95.0
40.0,37.0,29.0,95.0
40.0,37.0,29.0,95.0
39.0,36.0,29.0,95.0
39.0,36.0,29.0,95.0
39.0,38.0,30.0,95.0
39.0,38.0,30.0,95.0
40.0,37.0,30.0,95.0
40.0,36.0,30.0,95.0
40.0,37.0,30.0,95.0
40.0,37.0,30.0,95.0
40.0,36.0,31.0,95.0
40.0,37.0,31.0,95.0
20.0,146.0,31.0,95.0
41.0,37.0,31.0,95.0
41.0,37.0,31.0,95.0
41.0,35.0,31.0,95.0
41.0,37.0,31.0,95.0
41.0,37.0,32.0,95.0
41.0,35.0,32.0,95.0
41.0,37.0,32.0,95.0
41.0,37.0,32.0,95.0
41.0,37.0,32.0,95.0
41.0,37.0,32.0,95.0
41.0,38.0,32.0,95.0
41.0,37.0,32.0,95.0
21.0,146.0,33.0,95.0
42.0,34.0,33.0,95.0
42.0,35.0,33.0,95.0
42.0,36.0,33.0,95.0
42.0,36.0,33.0,95.0
42.0,36.0,33.0,95.0
42.0,34.0,33.0,95.0
21.0,145.0,33.0,95.0
42.0,35.0,34.0,95.0
42.0,36.0,34.0,95.0
42.0,36.0,34.0,95.0
41.0,37.0,34.0,95.0
41.0,38.0,34.0,95.0
41.0,38.0,34.0,95.0
41.0,38.0,34.0,95.0
20.0,147.0,34.0,95.0
41.0,38.0,34.0,95.0
41.0,38.0,34.0,95.0
20.0,146.0,35.0,95.0
40.0,38.0,34.0,95.0
39.0,40.0,35.0,95.0
39.0,40.0,35.0,95.0
38.0,40.0,34.0,95.0
38.0,41.0,35.0,95.0
37.0,40.0,34.0,95.0
37.0,41.0,34.0,95.0
36.0,43.0,34.0,95.0
18.0,150.0,34.0,95.0
36.0,42.0,34.0,95.0
36.0,45.0,34.0,95.0
35.0,45.0,34.0,95.0
35.0,43.0,34.0,95.0
35.0,45.0,34.0,95.0
35.0,46.0,34.0,95.0
17.0,151.0,34.0,95.0
34.0,47.0,34.0,95.0
34.0,47.0,34.0,95.0
34.0,47.0,34.0,95.0
34.0,48.0,34.0,95.0
34.0,47.0,34.0,95.0
34.0,45.0,34.0,95.0
34.0,47.0,34.0,95.0
34.0,48.0,34.0,95.0
17.0,151.0,34.0,95.0
34.0,48.0,34.0,95.0
34.0,47.0,34.0,95.0
34.0,46.0,34.0,95.0
34.0,46.0,34.0,95.0
34.0,48.0,34.0,95.0
34.0,49.0,34.0,95.0
34.0,49.0,33.0,95.0
34.0,47.0,33.0,95.0
33.0,49.0,33.0,95.0
16.0,153.0,33.0,95.0
34.0,50.0,33.0,95.0
17.0,152.0,33.0,95.0
17.0,152.0,33.0,95.0
33.0,49.0,33.0,95.0
34.0,49.0,33.0,95.0
17.0,152.0,33.0,95.0
34.0,48.0,33.0,95.0
34.0,48.0,33.0,95.0
33.0,46.0,33.0,95.0
33.0,46.0,33.0,95.0
33.0,48.0,33.0,95.0
33.0,49.0,33.0,95.0
33.0,49.0,33.0,95.0
33.0,48.0,33.0,95.0
33.0,49.0,33.0,95.0
33.0,49.0,32.0,95.0
33.0,44.0,33.0,95.0
33.0,44.0,33.0,95.0
33.0,44.0,33.0,95.0
33.0,42.0,32.0,95.0
33.0,44.0,32.0,95.0
33.0,45.0,32.0,95.0
33.0,46.0,32.0,95.0
33.0,47.0,32.0,95.0
33.0,45.0,32.0,95.0
33.0,47.0,32.0,95.0
33.0,48.0,32.0,95.0
32.0,48.0,32.0,95.0
32.0,47.0,32.0,95.0
32.0,48.0,32.0,95.0
32.0,48.0,32.0,95.0
32.0,48.0,32.0,95.0
32.0,47.0,32.0,95.0
32.0,48.0,32.0,95.0
32.0,47.0,32.0,95.0
32.0,46.0,32.0,95.0
33.0,44.0,32.0,95.0
33.0,45.0,32.0,95.0
16.0,150.0,32.0,95.0
32.0,46.0,31.0,95.0
32.0,44.0,31.0,95.0
32.0,45.0,31.0,95.0
32.0,44.0,31.0,95.0
32.0,42.0,31.0,95.0
33.0,45.0,31.0,95.0
32.0,44.0,31.0,95.0
32.0,44.0,31.0,95.0
16.0,150.0,31.0,95.0
16.0,149.0,31.0,95.0
33.0,42.0,31.0,95.0
16.0,149.0,31.0,95.0
32.0,41.0,31.0,95.0
32.0,44.0,31.0,95.0
32.0,42.0,31.0,95.0
33.0,40.0,31.0,95.0
33.0,40.0,31.0,95.0
33.0,41.0,31.0,95.0
33.0,39.0,31.0,95.0
33.0,38.0,31.0,95.0
33.0,39.0,31.0,95.0
33.0,38.0,31.0,95.0
33.0,37.0,31.0,95.0
32.0,40.0,31.0,95.0
16.0,148.0,31.0,95.0
32.0,42.0,30.0,95.0
32.0,41.0,30.0,95.0
32.0,41.0,30.0,95.0
32.0,39.0,30.0,95.0
16.0,149.0,30.0,95.0
33.0,40.0,30.0,95.0
32.0,42.0,30.0,95.0
32.0,42.0,30.0,95.0
32.0,41.0,30.0,95.0
32.0,42.0,30.0,95.0
32.0,40.0,30.0,95.0
32.0,40.0,30.0,95.0
33.0,42.0,30.0,95.0
33.0,40.0,15.0,175.0
32.0,43.0,30.0,95.0
16.0,149.0,30.0,95.0
32.0,41.0,30.0,95.0
32.0,43.0,15.0,175.0
32.0,43.0,30.0,95.0
32.0,44.0,30.0,95.0
32.0,43.0,30.0,95.0
32.0,43.0,30.0,95.0
16.0,148.0,30.0,95.0
32.0,40.0,30.0,95.0
32.0,41.0,30.0,95.0
32.0,43.0,30.0,95.0
32.0,40.0,30.0,95.0
32.0,41.0,30.0,95.0
32.0,42.0,30.0,95.0
32.0,40.0,30.0,95.0
16.0,149.0,30.0,95.0
32.0,42.0,30.0,95.0
32.0,40.0,30.0,95.0
32.0,41.0,15.0,175.0
32.0,40.0,29.0,95.0
32.0,41.0,29.0,95.0
32.0,41.0,29.0,95.0
32.0,42.0,29.0,95.0
16.0,149.0,29.0,95.0
31.0,44.0,29.0,95.0
31.0,42.0,29.0,95.0
31.0,44.0,29.0,95.0
31.0,44.0,29.0,95.0
32.0,43.0,29.0,95.0
32.0,42.0,29.0,95.0
32.0,41.0,29.0,95.0
32.0,43.0,29.0,95.0
31.0,43.0,29.0,95.0
31.0,44.0,29.0,95.0
31.0,45.0,29.0,95.0
31.0,43.0,29.0,95.0
31.0,44.0,29.0,95.0
31.0,43.0,29.0,95.0
31.0,45.0,29.0,95.0
31.0,45.0,29.0,95.0
31.0,43.0,29.0,95.0
31.0,41.0,29.0,95.0
32.0,42.0,29.0,95.0
32.0,42.0,29.0,95.0
31.0,43.0,29.0,95.0
32.0,42.0,29.0,95.0
16.0,148.0,29.0,95.0
32.0,43.0,29.0,95.0
32.0,43.0,29.0,95.0
32.0,43.0,29.0,95.0
31.0,43.0,29.0,95.0
31.0,44.0,29.0,95.0
31.0,44.0,29.0,95.0
31.0,47.0,29.0,95.0
31.0,46.0,29.0,95.0
30.0,46.0,29.0,95.0
30.0,47.0,29.0,95.0
15.0,151.0,29.0,95.0
15.0,152.0,29.0,95.0
31.0,46.0,29.0,95.0
31.0,44.0,29.0,95.0
31.0,47.0,29.0,95.0
31.0,49.0,29.0,95.0
31.0,47.0,29.0,95.0
31.0,49.0,29.0,95.0
31.0,48.0,29.0,95.0
31.0,49.0,29.0,95.0
32.0,47.0,29.0,95.0
15.0,152.0,29.0,95.0
32.0,47.0,29.0,95.0
31.0,48.0,29.0,95.0
31.0,49.0,29.0,95.0
30.0,49.0,29.0,95.0
30.0,49.0,29.0,95.0
30.0,49.0,29.0,95.0
30.0,51.0,29.0,95.0
30.0,49.0,29.0,95.0
15.0,153.0,28.0,95.0
30.0,51.0,29.0,95.0
15.0,153.0,29.0,95.0
31.0,51.0,29.0,95.0
30.0,50.0,29.0,95.0
30.0,48.0,28.0,95.0
30.0,50.0,28.0,95.0
15.0,153.0,29.0,95.0
30.0,51.0,28.0,95.0
30.0,51.0,28.0,95.0
30.0,52.0,28.0,95.0
30.0,49.0,14.0,175.0
30.0,52.0,28.0,95.0
30.0,50.0,28.0,95.0
30.0,53.0,28.0,95.0
30.0,53.0,28.0,95.0
30.0,54.0,28.0,95.0
30.0,54.0,28.0,95.0
30.0,51.0,28.0,95.0
30.0,51.0,28.0,95.0
30.0,54.0,28.0,95.0
30.0,54.0,28.0,95.0
30.0,55.0,28.0,95.0
30.0,55.0,28.0,95.0
30.0,56.0,28.0,95.0
30.0,54.0,28.0,95.0
30.0,54.0,28.0,95.0
30.0,54.0,28.0,95.0
15.0,155.0,28.0,95.0
31.0,52.0,28.0,95.0
31.0,52.0,28.0,95.0
31.0,54.0,28.0,95.0
15.0,155.0,28.0,95.0
30.0,54.0,28.0,95.0
30.0,55.0,28.0,95.0
30.0,55.0,28.0,95.0
30.0,56.0,28.0,95.0
30.0,56.0,28.0,95.0
30.0,56.0,28.0,95.0
30.0,57.0,28.0,95.0
30.0,57.0,28.0,95.0
30.0,59.0,28.0,95.0
31.0,58.0,28.0,95.0
31.0,56.0,28.0,95.0
30.0,58.0,28.0,95.0
30.0,59.0,28.0,95.0
31.0,59.0,28.0,95.0
31.0,60.0,28.0,95.0
31.0,59.0,28.0,95.0
31.0,59.0,28.0,95.0
31.0,59.0,28.0,95.0
31.0,58.0,28.0,95.0
31.0,60.0,14.0,175.0
31.0,59.0,28.0,95.0
31.0,58.0,28.0,95.0
31.0,59.0,28.0,95.0
30.0,59.0,28.0,95.0
30.0,57.0,28.0,95.0
30.0,60.0,28.0,95.0
30.0,60.0,28.0,95.0
30.0,59.0,28.0,95.0
30.0,60.0,28.0,95.0
30.0,58.0,28.0,95.0
30.0,60.0,28.0,95.0
30.0,61.0,28.0,95.0
30.0,61.0,28.0,95.0
30.0,59.0,28.0,95.0
30.0,61.0,28.0,95.0
30.0,62.0,28.0,95.0
30.0,62.0,28.0,95.0
31.0,62.0,28.0,95.0
31.0,60.0,28.0,95.0
31.0,61.0,28.0,95.0
31.0,61.0,28.0,95.0
31.0,61.0,28.0,95.0
31.0,60.0,28.0,95.0
31.0,59.0,28.0,95.0
31.0,60.0,28.0,95.0
31.0,58.0,28.0,95.0
31.0,58.0,28.0,95.0
31.0,56.0,28.0,95.0
31.0,59.0,28.0,95.0
31.0,60.0,28.0,95.0
15.0,158.0,28.0,95.0
31.0,60.0,28.0,95.0
30.0,61.0,28.0,95.0
31.0,61.0,28.0,95.0
30.0,61.0,28.0,95.0
30.0,61.0,28.0,95.0
30.0,61.0,28.0,95.0
30.0,62.0,28.0,95.0
31.0,60.0,28.0,95.0
30.0,59.0,28.0,95.0
30.0,62.0,28.0,95.0
30.0,62.0,28.0,95.0
31.0,61.0,28.0,95.0
30.0,59.0,28.0,95.0
31.0,63.0,28.0,95.0
31.0,61.0,28.0,95.0
